ea_id,ea_latitude,ea_longitude,time,spei
40417010100207,7.75,36.75,2022-02-15,-0.9959106
40502088800607,9.25,37.75,2022-02-15,0.42768145
40511088800604,9.25,38.25,2022-02-15,0.15730737
40521020100101,9.75,38.25,2022-02-15,0.6767266
40601088802404,9.75,38.25,2022-02-15,0.6767266
40606088801505,9.75,38.75,2022-02-15,-0.15393797
40701088801707,8.75,39.75,2022-02-15,-1.2550749
40702030100113,8.75,39.75,2022-02-15,-1.2550749
40706088802003,8.75,38.75,2022-02-15,-0.40753376
40804088800112,8.75,39.75,2022-02-15,-1.2550749
40807010100204,8.25,39.25,2022-02-15,-1.2280847
40812088800704,7.75,39.75,2022-02-15,-0.9848544
40818088802107,7.25,39.25,2022-02-15,-1.1531016
40903010100103,9.25,41.25,2022-02-15,-0.6507971
40903088802905,9.25,41.25,2022-02-15,-0.6507971
40909088802804,8.25,40.25,2022-02-15,-1.0568582
40913088802102,9.25,40.75,2022-02-15,-1.015647
41001088801403,9.25,42.25,2022-02-15,-0.18582563
41008088801110,9.25,41.75,2022-02-15,-1.0779816
41009010100207,9.25,41.75,2022-02-15,-1.0779816
41013088801410,9.25,41.75,2022-02-15,-1.0779816
41109088800302,7.25,40.25,2022-02-15,-0.64546186
41112010100108,6.25,39.75,2022-02-15,-0.6096181
41117088800104,7.25,40.75,2022-02-15,-0.4401651
41207088800703,4.75,38.25,2022-02-15,0.47091302
41212088800904,4.75,37.25,2022-02-15,0.68312764
41303088803505,8.25,38.25,2022-02-15,-0.5328653
41310088801505,8.25,38.25,2022-02-15,-0.5328653
41401088802208,5.75,38.75,2022-02-15,-0.057369903
41407088800512,5.25,39.75,2022-02-15,-0.65333456
41502088800405,6.25,38.25,2022-02-15,-0.11834528
41506088800605,5.75,38.25,2022-02-15,0.011144775
41602020100103,9.25,38.75,2022-02-15,-0.8019624
41602088800902,9.25,38.75,2022-02-15,-0.8019624
41606088800702,8.75,38.75,2022-02-15,-0.40753376
41701088800105,7.25,38.25,2022-02-15,-0.5376294
41704088803702,6.75,38.75,2022-02-15,-0.59553677
41709088800509,6.75,39.25,2022-02-15,-0.8277557
41801088800702,8.75,35.25,2022-02-15,0.5006998
41803010100206,8.75,35.25,2022-02-15,0.5006998
41805088802106,8.25,34.75,2022-02-15,0.22049722
41907088801302,9.25,37.25,2022-02-15,-0.029941594
41911088801308,9.25,37.25,2022-02-15,-0.029941594
42002088802503,8.25,36.25,2022-02-15,-0.53583145
42007088801902,8.25,36.75,2022-02-15,-1.0473837
42101010101005,8.75,39.25,2022-02-15,-0.68776524
42101010501435,8.75,39.25,2022-02-15,-0.68776524
42323010101103,8.75,38.75,2022-02-15,-0.40753376
42424010100685,9.25,38.75,2022-02-15,-0.8019624
42828010100624,9.25,36.75,2022-02-15,0.34104145
43030010100345,8.75,38.75,2022-02-15,-0.40753376
43131010100723,7.25,38.75,2022-02-15,-0.9537058
43535010100252,7.75,38.75,2022-02-15,-0.8161844
50103088801103,9.75,41.75,2022-02-15,-1.1687851
50109088800301,9.75,41.25,2022-02-15,-0.89992815
50202088801303,9.25,42.75,2022-02-15,0.1202158
50205030100101,9.75,42.75,2022-02-15,0.18282977
50205088802405,9.75,43.25,2022-02-15,-1.0140105
50206088801407,9.25,43.25,2022-02-15,-0.042241305
50212010100806,9.25,42.75,2022-02-15,0.1202158
50212010101601,9.25,42.75,2022-02-15,0.1202158
50212010101923,9.25,42.75,2022-02-15,0.1202158
50212010102805,9.25,42.75,2022-02-15,0.1202158
50213088801502,9.25,42.75,2022-02-15,0.1202158
50301088800706,8.25,42.75,2022-02-15,0.06925749
50303088800907,8.25,44.25,2022-02-15,-1.5532273
50304088801205,7.75,45.25,2022-02-15,-1.8816993
50309088800903,8.25,43.75,2022-02-15,-1.0877982
50310010100201,7.75,43.75,2022-02-15,-1.0148472
50312010101002,8.25,43.75,2022-02-15,-1.0877982
50405088800906,8.25,42.25,2022-02-15,-0.29564407
50405088801501,8.25,41.75,2022-02-15,-0.29355705
50408088800501,7.25,42.25,2022-02-15,-1.3672594
50502088800603,6.75,44.25,2022-02-15,-1.8767637
50506088800603,7.75,44.75,2022-02-15,-1.9475001
50511010100602,6.75,44.25,2022-02-15,-1.8767637
50602088800702,5.75,43.25,2022-02-15,
50604088800604,5.75,43.75,2022-02-15,-2.1488492
50605020100107,5.75,44.25,2022-02-15,-2.4304392
50606088800801,5.25,44.75,2022-02-15,-2.1320593
50610088800304,6.25,43.75,2022-02-15,-2.742259
50611010100206,5.75,43.75,2022-02-15,-2.1488492
50611010101009,5.75,43.75,2022-02-15,-2.1488492
50703088800901,6.75,46.25,2022-02-15,-1.8100581
50707088800603,7.25,47.25,2022-02-15,-1.4418815
50801010100308,6.75,41.75,2022-02-15,-1.2018843
50802088801803,5.25,41.75,2022-02-15,-2.2788882
50805088800704,6.25,42.25,2022-02-15,-1.5459957
50808088801601,4.25,41.75,2022-02-15,-2.445623
50901010100102,5.25,40.75,2022-02-15,-1.8711735
50902088801202,4.25,41.75,2022-02-15,-2.445623
50905088800202,4.75,41.75,2022-02-15,-1.8447108
50907088800903,6.25,41.25,2022-02-15,-1.4286926
51003088800201,7.25,42.75,2022-02-15,-0.88983804
51004088801303,7.25,43.25,2022-02-15,-1.1591223
51103088801903,3.75,39.25,2022-02-15,-0.48065677
60101088800403,10.25,34.75,2022-02-15,0.51416117
60103088801802,9.75,34.75,2022-02-15,0.60693526
60103088804602,9.75,34.75,2022-02-15,0.60693526
