time,lat,lon,spei
2020-01-16,3.25,36.25,1.8589801
2020-01-16,3.25,36.75,1.6993163
2020-01-16,3.25,37.25,1.4715955
2020-01-16,3.25,37.75,1.5297742
2020-01-16,3.25,38.25,1.5152563
2020-01-16,3.25,38.75,1.5131875
2020-01-16,3.25,39.25,1.5402373
2020-01-16,3.25,39.75,1.5367669
2020-01-16,3.25,40.25,1.4647776
2020-01-16,3.25,40.75,1.5693688
2020-01-16,3.25,41.25,1.5618372
2020-01-16,3.25,41.75,1.6768728
2020-01-16,3.25,42.25,1.8545707
2020-01-16,3.25,42.75,0.15032387
2020-01-16,3.25,43.25,1.8511937
2020-01-16,3.25,43.75,1.789882
2020-01-16,3.25,44.25,1.3635867
2020-01-16,3.25,44.75,0.9903783
2020-01-16,3.25,45.25,0.5141892
2020-01-16,3.25,45.75,0.2846638
2020-01-16,3.25,46.25,0.30550134
2020-01-16,3.25,46.75,0.2734462
2020-01-16,3.25,47.25,
2020-01-16,3.25,47.75,
2020-01-16,3.75,32.25,0.6198521
2020-01-16,3.75,32.75,1.1350069
2020-01-16,3.75,33.25,1.5413337
2020-01-16,3.75,33.75,2.175789
2020-01-16,3.75,34.25,2.2178304
2020-01-16,3.75,34.75,1.1631485
2020-01-16,3.75,35.25,1.3200896
2020-01-16,3.75,35.75,1.0783668
2020-01-16,3.75,36.25,0.94299215
2020-01-16,3.75,36.75,1.6233991
2020-01-16,3.75,37.25,0.51521546
2020-01-16,3.75,37.75,1.5457425
2020-01-16,3.75,38.25,1.4640237
2020-01-16,3.75,38.75,1.5090212
2020-01-16,3.75,39.25,1.3804045
2020-01-16,3.75,39.75,1.4523364
2020-01-16,3.75,40.25,1.4909986
2020-01-16,3.75,40.75,1.5311042
2020-01-16,3.75,41.25,1.5491428
2020-01-16,3.75,41.75,1.6569294
2020-01-16,3.75,42.25,1.7412397
2020-01-16,3.75,42.75,1.898906
2020-01-16,3.75,43.25,1.8143135
2020-01-16,3.75,43.75,1.6373048
2020-01-16,3.75,44.25,1.396368
2020-01-16,3.75,44.75,1.0739545
2020-01-16,3.75,45.25,0.64350593
2020-01-16,3.75,45.75,0.3461211
2020-01-16,3.75,46.25,0.34958738
2020-01-16,3.75,46.75,0.43287486
2020-01-16,3.75,47.25,0.39629412
2020-01-16,3.75,47.75,
2020-01-16,4.25,32.25,0.35100886
2020-01-16,4.25,32.75,0.9911541
2020-01-16,4.25,33.25,1.3898418
2020-01-16,4.25,33.75,1.8521833
2020-01-16,4.25,34.25,1.9287039
2020-01-16,4.25,34.75,0.5380731
2020-01-16,4.25,35.25,0.73813593
2020-01-16,4.25,35.75,0.29655746
2020-01-16,4.25,36.25,0.8310231
2020-01-16,4.25,36.75,0.70489615
2020-01-16,4.25,37.25,1.4771845
2020-01-16,4.25,37.75,1.0991144
2020-01-16,4.25,38.25,1.4220806
2020-01-16,4.25,38.75,1.3780677
2020-01-16,4.25,39.25,1.2728177
2020-01-16,4.25,39.75,1.4761682
2020-01-16,4.25,40.25,1.5163158
2020-01-16,4.25,40.75,1.8287585
2020-01-16,4.25,41.25,1.6952618
2020-01-16,4.25,41.75,1.6318231
2020-01-16,4.25,42.25,1.7065204
2020-01-16,4.25,42.75,1.7889663
2020-01-16,4.25,43.25,1.7929026
2020-01-16,4.25,43.75,1.607477
2020-01-16,4.25,44.25,1.4069793
2020-01-16,4.25,44.75,1.1375842
2020-01-16,4.25,45.25,0.6744705
2020-01-16,4.25,45.75,0.45614606
2020-01-16,4.25,46.25,0.27714932
2020-01-16,4.25,46.75,0.289083
2020-01-16,4.25,47.25,0.32467014
2020-01-16,4.25,47.75,0.25316936
2020-01-16,4.75,32.25,0.28645286
2020-01-16,4.75,32.75,0.6328675
2020-01-16,4.75,33.25,1.2623646
2020-01-16,4.75,33.75,1.5241202
2020-01-16,4.75,34.25,1.798818
2020-01-16,4.75,34.75,0.34619588
2020-01-16,4.75,35.25,0.3572038
2020-01-16,4.75,35.75,0.37179106
2020-01-16,4.75,36.25,0.49031135
2020-01-16,4.75,36.75,0.77341986
2020-01-16,4.75,37.25,1.4050027
2020-01-16,4.75,37.75,1.3504893
2020-01-16,4.75,38.25,0.8605793
2020-01-16,4.75,38.75,0.7825004
2020-01-16,4.75,39.25,1.2055559
2020-01-16,4.75,39.75,1.1479023
2020-01-16,4.75,40.25,1.3835496
2020-01-16,4.75,40.75,0.84898025
2020-01-16,4.75,41.25,1.7176116
2020-01-16,4.75,41.75,1.7219312
2020-01-16,4.75,42.25,1.6789625
2020-01-16,4.75,42.75,1.672091
2020-01-16,4.75,43.25,1.740852
2020-01-16,4.75,43.75,1.5539793
2020-01-16,4.75,44.25,1.3582578
2020-01-16,4.75,44.75,0.97151
2020-01-16,4.75,45.25,0.57264423
