time,lat,lon,spei
2023-06-16,3.75,45.25,-0.2776819
2023-06-16,3.75,45.75,0.060197093
2023-06-16,3.75,46.25,0.10759761
2023-06-16,3.75,46.75,-0.16507016
2023-06-16,3.75,47.25,-0.17615052
2023-06-16,3.75,47.75,
2023-06-16,4.25,32.25,-0.33600807
2023-06-16,4.25,32.75,-0.1728465
2023-06-16,4.25,33.25,-0.27520293
2023-06-16,4.25,33.75,-0.41496775
2023-06-16,4.25,34.25,-0.2894667
2023-06-16,4.25,34.75,-0.6171631
2023-06-16,4.25,35.25,-1.0474122
2023-06-16,4.25,35.75,-1.6979932
2023-06-16,4.25,36.25,-2.2389212
2023-06-16,4.25,36.75,-0.59942836
2023-06-16,4.25,37.25,-1.2511629
2023-06-16,4.25,37.75,-0.54717034
2023-06-16,4.25,38.25,-0.48819187
2023-06-16,4.25,38.75,-0.9327479
2023-06-16,4.25,39.25,-1.843902
2023-06-16,4.25,39.75,-2.1686156
2023-06-16,4.25,40.25,-2.060948
2023-06-16,4.25,40.75,-2.1031373
2023-06-16,4.25,41.25,-2.4125817
2023-06-16,4.25,41.75,-2.015649
2023-06-16,4.25,42.25,-2.24265
2023-06-16,4.25,42.75,-1.8703442
2023-06-16,4.25,43.25,-2.3564653
2023-06-16,4.25,43.75,-2.283521
2023-06-16,4.25,44.25,-2.02907
2023-06-16,4.25,44.75,-1.5153652
2023-06-16,4.25,45.25,-0.5401797
2023-06-16,4.25,45.75,-0.2414405
2023-06-16,4.25,46.25,-0.60867584
2023-06-16,4.25,46.75,-0.44733733
2023-06-16,4.25,47.25,-0.245786
2023-06-16,4.25,47.75,-0.14161158
2023-06-16,4.75,32.25,-0.14638828
2023-06-16,4.75,32.75,-0.32298484
2023-06-16,4.75,33.25,-0.29207855
2023-06-16,4.75,33.75,-0.35477582
2023-06-16,4.75,34.25,-0.09700643
2023-06-16,4.75,34.75,-0.4212686
2023-06-16,4.75,35.25,-0.37118143
2023-06-16,4.75,35.75,-0.67446625
2023-06-16,4.75,36.25,-0.96886104
2023-06-16,4.75,36.75,-0.64423525
2023-06-16,4.75,37.25,-0.23760252
2023-06-16,4.75,37.75,-0.34852952
2023-06-16,4.75,38.25,-0.50550956
2023-06-16,4.75,38.75,-0.9618429
2023-06-16,4.75,39.25,-2.22604
2023-06-16,4.75,39.75,-2.6775374
2023-06-16,4.75,40.25,-2.6502626
2023-06-16,4.75,40.75,-2.3669043
2023-06-16,4.75,41.25,-2.632784
2023-06-16,4.75,41.75,-2.4354455
2023-06-16,4.75,42.25,-2.2838948
2023-06-16,4.75,42.75,-1.740805
2023-06-16,4.75,43.25,-2.2782512
2023-06-16,4.75,43.75,-2.5045896
2023-06-16,4.75,44.25,-2.4419987
2023-06-16,4.75,44.75,-2.0893757
2023-06-16,4.75,45.25,-1.0799518
2023-06-16,4.75,45.75,-0.661567
2023-06-16,4.75,46.25,-0.63828003
2023-06-16,4.75,46.75,-0.8317249
2023-06-16,4.75,47.25,-0.763891
2023-06-16,4.75,47.75,-1.0179754
2023-06-16,5.25,32.25,-0.1803294
2023-06-16,5.25,32.75,-0.2822496
2023-06-16,5.25,33.25,-0.3012116
2023-06-16,5.25,33.75,-0.13238284
2023-06-16,5.25,34.25,-0.14653826
2023-06-16,5.25,34.75,-0.11566936
2023-06-16,5.25,35.25,0.06102496
2023-06-16,5.25,35.75,-0.13050814
2023-06-16,5.25,36.25,-0.14621483
2023-06-16,5.25,36.75,-0.014427203
2023-06-16,5.25,37.25,-0.18697329
2023-06-16,5.25,37.75,-0.42604616
2023-06-16,5.25,38.25,-0.3243087
2023-06-16,5.25,38.75,-0.7783532
2023-06-16,5.25,39.25,-1.4462296
2023-06-16,5.25,39.75,-2.188599
2023-06-16,5.25,40.25,-2.8366234
2023-06-16,5.25,40.75,-2.4647863
2023-06-16,5.25,41.25,-2.201739
2023-06-16,5.25,41.75,-2.3638065
2023-06-16,5.25,42.25,-2.7022
2023-06-16,5.25,42.75,-2.623343
2023-06-16,5.25,43.25,-2.6958866
2023-06-16,5.25,43.75,-2.3782818
2023-06-16,5.25,44.25,-2.2467039
2023-06-16,5.25,44.75,-1.6019783
2023-06-16,5.25,45.25,-1.6535386
2023-06-16,5.25,45.75,-1.2637249
2023-06-16,5.25,46.25,-1.5977464
2023-06-16,5.25,46.75,-1.1859568
2023-06-16,5.25,47.25,-1.0638832
2023-06-16,5.25,47.75,-0.65490377
2023-06-16,5.75,32.25,-0.2810073
2023-06-16,5.75,32.75,-0.24475591
2023-06-16,5.75,33.25,-0.10374857
2023-06-16,5.75,33.75,-0.1228754
2023-06-16,5.75,34.25,0.078883074
2023-06-16,5.75,34.75,0.16096725
2023-06-16,5.75,35.25,0.15696722
2023-06-16,5.75,35.75,0.017360298
2023-06-16,5.75,36.25,0.06562881
2023-06-16,5.75,36.75,0.17618528
2023-06-16,5.75,37.25,-0.07077159
2023-06-16,5.75,37.75,-0.33378518
2023-06-16,5.75,38.25,-0.067789175
2023-06-16,5.75,38.75,-0.24550982
2023-06-16,5.75,39.25,-0.5012353
2023-06-16,5.75,39.75,-1.6091964
2023-06-16,5.75,40.25,-2.9185863
2023-06-16,5.75,40.75,-2.4487915
2023-06-16,5.75,41.25,-2.678937
2023-06-16,5.75,41.75,-2.7076244
2023-06-16,5.75,42.25,-2.8236294
2023-06-16,5.75,42.75,-2.7641585
2023-06-16,5.75,43.25,-2.8149536
2023-06-16,5.75,43.75,-2.4953153
2023-06-16,5.75,44.25,-2.3751693
2023-06-16,5.75,44.75,-1.7393118
2023-06-16,5.75,45.25,-0.72691494
2023-06-16,5.75,45.75,-1.6129833
2023-06-16,5.75,46.25,-1.1778364
2023-06-16,5.75,46.75,-1.0744046
2023-06-16,5.75,47.25,-1.0132828
2023-06-16,5.75,47.75,-0.66945523
2023-06-16,6.25,32.25,-0.15499489
2023-06-16,6.25,32.75,-0.17841241
2023-06-16,6.25,33.25,0.043153405
2023-06-16,6.25,33.75,0.12053082
2023-06-16,6.25,34.25,0.28113478
2023-06-16,6.25,34.75,0.48512444
2023-06-16,6.25,35.25,0.024941226
2023-06-16,6.25,35.75,0.05654433
2023-06-16,6.25,36.25,0.3576779
2023-06-16,6.25,36.75,0.22794868
2023-06-16,6.25,37.25,0.12853329
2023-06-16,6.25,37.75,-0.2583063
2023-06-16,6.25,38.25,0.15336397
2023-06-16,6.25,38.75,0.041119006
2023-06-16,6.25,39.25,-0.45291862
2023-06-16,6.25,39.75,-1.2575802
2023-06-16,6.25,40.25,-2.4031858
2023-06-16,6.25,40.75,-2.947027
2023-06-16,6.25,41.25,-3.1052809
2023-06-16,6.25,41.75,-3.228624
2023-06-16,6.25,42.25,-2.9160385
2023-06-16,6.25,42.75,-2.5064404
2023-06-16,6.25,43.25,-2.944307
2023-06-16,6.25,43.75,-2.7459073
2023-06-16,6.25,44.25,-2.907774
2023-06-16,6.25,44.75,-2.0809186
2023-06-16,6.25,45.25,-1.3673555
2023-06-16,6.25,45.75,-0.49902028
2023-06-16,6.25,46.25,-1.6045194
2023-06-16,6.25,46.75,-1.292199
2023-06-16,6.25,47.25,-0.68017167
2023-06-16,6.25,47.75,-0.44095394
2023-06-16,6.75,32.25,-0.280035
2023-06-16,6.75,32.75,-0.065834805
2023-06-16,6.75,33.25,0.08959906
2023-06-16,6.75,33.75,0.22530212
2023-06-16,6.75,34.25,0.36521676
2023-06-16,6.75,34.75,0.09166375
2023-06-16,6.75,35.25,0.13043536
2023-06-16,6.75,35.75,-0.18399332
2023-06-16,6.75,36.25,-0.17827643
2023-06-16,6.75,36.75,-0.20031488
2023-06-16,6.75,37.25,0.3148603
2023-06-16,6.75,37.75,0.13532332
2023-06-16,6.75,38.25,0.25872734
2023-06-16,6.75,38.75,0.25287905
2023-06-16,6.75,39.25,0.10785359
2023-06-16,6.75,39.75,-0.466657
2023-06-16,6.75,40.25,-1.1885359
2023-06-16,6.75,40.75,-1.5699835
2023-06-16,6.75,41.25,-3.0221474
2023-06-16,6.75,41.75,-2.966887
2023-06-16,6.75,42.25,-2.9275894
2023-06-16,6.75,42.75,-2.8015606
2023-06-16,6.75,43.25,-2.9403024
2023-06-16,6.75,43.75,-3.0108633
2023-06-16,6.75,44.25,-2.6650233
2023-06-16,6.75,44.75,-2.7786763
2023-06-16,6.75,45.25,-2.4426584
2023-06-16,6.75,45.75,-0.6191301
2023-06-16,6.75,46.25,-0.49100852
2023-06-16,6.75,46.75,-0.44679102
2023-06-16,6.75,47.25,-0.47151464
2023-06-16,6.75,47.75,-0.9605746
2023-06-16,7.25,32.25,-0.24837613
2023-06-16,7.25,32.75,0.069117725
2023-06-16,7.25,33.25,0.16378196
2023-06-16,7.25,33.75,0.10157404
2023-06-16,7.25,34.25,0.07750645
2023-06-16,7.25,34.75,0.082183786
2023-06-16,7.25,35.25,-0.20973113
2023-06-16,7.25,35.75,-0.1283025
2023-06-16,7.25,36.25,-0.06670993
2023-06-16,7.25,36.75,0.11914591
2023-06-16,7.25,37.25,0.39199463
2023-06-16,7.25,37.75,0.3050787
2023-06-16,7.25,38.25,0.26493698
2023-06-16,7.25,38.75,0.2510154
2023-06-16,7.25,39.25,0.14042155
2023-06-16,7.25,39.75,-0.05585641
2023-06-16,7.25,40.25,-0.20726036
2023-06-16,7.25,40.75,-0.8342563
2023-06-16,7.25,41.25,-1.7871523
2023-06-16,7.25,41.75,-2.8360815
2023-06-16,7.25,42.25,-3.1509752
2023-06-16,7.25,42.75,-2.6521077
2023-06-16,7.25,43.25,-3.276428
2023-06-16,7.25,43.75,-3.0460784
2023-06-16,7.25,44.25,-3.034129
2023-06-16,7.25,44.75,-3.215205
2023-06-16,7.25,45.25,-3.0766428
2023-06-16,7.25,45.75,-2.0989377
2023-06-16,7.25,46.25,-1.7925925
2023-06-16,7.25,46.75,-1.8077772
2023-06-16,7.25,47.25,-0.9261798
2023-06-16,7.25,47.75,-0.95135254
2023-06-16,7.75,32.25,-0.12771791
2023-06-16,7.75,32.75,0.026271015
2023-06-16,7.75,33.25,0.20831417
2023-06-16,7.75,33.75,0.31864652
2023-06-16,7.75,34.25,0.05363481
2023-06-16,7.75,34.75,0.16608945
2023-06-16,7.75,35.25,0.54544306
2023-06-16,7.75,35.75,-0.10693057
2023-06-16,7.75,36.25,0.04820323
2023-06-16,7.75,36.75,0.24879733
2023-06-16,7.75,37.25,0.46874106
2023-06-16,7.75,37.75,0.42137325
2023-06-16,7.75,38.25,0.4420929
2023-06-16,7.75,38.75,0.46077338
2023-06-16,7.75,39.25,0.6598615
2023-06-16,7.75,39.75,0.6588775
2023-06-16,7.75,40.25,0.46919933
2023-06-16,7.75,40.75,-0.057052355
2023-06-16,7.75,41.25,-0.8356215
2023-06-16,7.75,41.75,-1.9939082
2023-06-16,7.75,42.25,-2.501203
2023-06-16,7.75,42.75,-1.921818
2023-06-16,7.75,43.25,-2.2146153
2023-06-16,7.75,43.75,-2.5050318
2023-06-16,7.75,44.25,-2.9040093
2023-06-16,7.75,44.75,-3.5771677
2023-06-16,7.75,45.25,-3.273354
2023-06-16,7.75,45.75,-1.9333433
2023-06-16,7.75,46.25,-1.596288
2023-06-16,7.75,46.75,-1.8112106
2023-06-16,7.75,47.25,-0.6121662
2023-06-16,7.75,47.75,-0.2748061
2023-06-16,8.25,32.25,-0.18983825
2023-06-16,8.25,32.75,-0.019534225
2023-06-16,8.25,33.25,0.1380545
2023-06-16,8.25,33.75,0.35737142
2023-06-16,8.25,34.25,0.14133911
2023-06-16,8.25,34.75,-0.2214443
2023-06-16,8.25,35.25,0.7851305
2023-06-16,8.25,35.75,0.6456925
2023-06-16,8.25,36.25,0.1860613
2023-06-16,8.25,36.75,0.2986474
2023-06-16,8.25,37.25,0.49247006
2023-06-16,8.25,37.75,0.6766127
2023-06-16,8.25,38.25,0.82499444
2023-06-16,8.25,38.75,1.223251
2023-06-16,8.25,39.25,1.1993517
2023-06-16,8.25,39.75,1.1750596
2023-06-16,8.25,40.25,0.98792577
2023-06-16,8.25,40.75,0.61761147
2023-06-16,8.25,41.25,0.0609051
2023-06-16,8.25,41.75,-0.72235096
2023-06-16,8.25,42.25,-1.3334914
2023-06-16,8.25,42.75,-1.4627701
2023-06-16,8.25,43.25,-1.707433
2023-06-16,8.25,43.75,-1.9479797
2023-06-16,8.25,44.25,-2.3398936
2023-06-16,8.25,44.75,-3.1395354
2023-06-16,8.25,45.25,
2023-06-16,8.25,45.75,
2023-06-16,8.25,46.25,-1.5223448
2023-06-16,8.25,46.75,-0.118280075
2023-06-16,8.25,47.25,-0.70096254
2023-06-16,8.25,47.75,-0.3847824
2023-06-16,8.75,32.25,-0.2644802
2023-06-16,8.75,32.75,-0.03181222
2023-06-16,8.75,33.25,0.09825608
2023-06-16,8.75,33.75,-0.01706467
2023-06-16,8.75,34.25,0.50331974
2023-06-16,8.75,34.75,-0.24318464
2023-06-16,8.75,35.25,0.78356093
2023-06-16,8.75,35.75,0.6300398
2023-06-16,8.75,36.25,0.20055884
2023-06-16,8.75,36.75,0.5860379
2023-06-16,8.75,37.25,0.86333525
2023-06-16,8.75,37.75,0.92538863
2023-06-16,8.75,38.25,2.236371
2023-06-16,8.75,38.75,2.1023693
2023-06-16,8.75,39.25,2.1472135
2023-06-16,8.75,39.75,1.4304157
2023-06-16,8.75,40.25,1.2146882
2023-06-16,8.75,40.75,1.1690698
2023-06-16,8.75,41.25,0.60102826
2023-06-16,8.75,41.75,-0.0035127003
2023-06-16,8.75,42.25,-0.46758893
2023-06-16,8.75,42.75,-0.5841074
2023-06-16,8.75,43.25,-1.1459172
2023-06-16,8.75,43.75,-1.5457058
2023-06-16,8.75,44.25,-1.997314
2023-06-16,8.75,44.75,-2.4288714
2023-06-16,8.75,45.25,-4.552704
2023-06-16,8.75,45.75,-3.8595426
2023-06-16,8.75,46.25,-0.73951054
2023-06-16,8.75,46.75,-0.51182723
2023-06-16,8.75,47.25,-0.6679348
2023-06-16,8.75,47.75,-1.206035
2023-06-16,9.25,32.25,-0.32973522
2023-06-16,9.25,32.75,-0.092510335
2023-06-16,9.25,33.25,0.06281962
2023-06-16,9.25,33.75,0.313259
2023-06-16,9.25,34.25,0.56462365
2023-06-16,9.25,34.75,-0.24727964
2023-06-16,9.25,35.25,0.8077025
2023-06-16,9.25,35.75,0.027332507
2023-06-16,9.25,36.25,0.27912983
2023-06-16,9.25,36.75,1.028081
2023-06-16,9.25,37.25,1.1513095
2023-06-16,9.25,37.75,2.4071708
2023-06-16,9.25,38.25,2.3994937
2023-06-16,9.25,38.75,1.801561
2023-06-16,9.25,39.25,1.7546954
2023-06-16,9.25,39.75,1.4253393
2023-06-16,9.25,40.25,1.0580777
2023-06-16,9.25,40.75,1.1813956
2023-06-16,9.25,41.25,1.0904608
2023-06-16,9.25,41.75,0.64470077
2023-06-16,9.25,42.25,0.41805106
2023-06-16,9.25,42.75,-0.13043037
2023-06-16,9.25,43.25,-0.7784405
2023-06-16,9.25,43.75,-1.3850124
2023-06-16,9.25,44.25,-1.9231712
2023-06-16,9.25,44.75,-2.2951648
2023-06-16,9.25,45.25,-2.7493348
2023-06-16,9.25,45.75,-2.5327098
2023-06-16,9.25,46.25,-1.6214802
2023-06-16,9.25,46.75,-1.6182232
2023-06-16,9.25,47.25,-0.11605215
2023-06-16,9.25,47.75,-0.8995386
2023-06-16,9.75,32.25,-0.16968693
2023-06-16,9.75,32.75,0.054627813
2023-06-16,9.75,33.25,0.023540042
2023-06-16,9.75,33.75,0.35715163
2023-06-16,9.75,34.25,0.4258986
2023-06-16,9.75,34.75,-0.25913036
2023-06-16,9.75,35.25,-0.17397867
2023-06-16,9.75,35.75,0.17450239
2023-06-16,9.75,36.25,0.7828183
2023-06-16,9.75,36.75,1.0105747
2023-06-16,9.75,37.25,1.5022337
2023-06-16,9.75,37.75,1.6965152
2023-06-16,9.75,38.25,2.523059
2023-06-16,9.75,38.75,1.8938494
2023-06-16,9.75,39.25,2.4329264
2023-06-16,9.75,39.75,2.2462533
2023-06-16,9.75,40.25,1.0763508
2023-06-16,9.75,40.75,0.6149298
2023-06-16,9.75,41.25,0.071371205
2023-06-16,9.75,41.75,0.098549426
2023-06-16,9.75,42.25,0.44069022
2023-06-16,9.75,42.75,-0.0467072
2023-06-16,9.75,43.25,-0.44648448
2023-06-16,9.75,43.75,-1.2877439
2023-06-16,9.75,44.25,-1.7908716
2023-06-16,9.75,44.75,-1.8255292
2023-06-16,9.75,45.25,-2.2332904
2023-06-16,9.75,45.75,-2.5569642
2023-06-16,9.75,46.25,-1.7870303
2023-06-16,9.75,46.75,-1.3145325
2023-06-16,9.75,47.25,-0.3055162
2023-06-16,9.75,47.75,-1.2772906
2023-06-16,10.25,32.25,-0.113097645
2023-06-16,10.25,32.75,-0.11956214
2023-06-16,10.25,33.25,0.06892721
2023-06-16,10.25,33.75,0.12672925
2023-06-16,10.25,34.25,0.24712966
2023-06-16,10.25,34.75,0.39895588
2023-06-16,10.25,35.25,0.43341526
2023-06-16,10.25,35.75,0.47084153
2023-06-16,10.25,36.25,0.63680315
2023-06-16,10.25,36.75,1.2468424
2023-06-16,10.25,37.25,1.8229773
2023-06-16,10.25,37.75,1.8257678
2023-06-16,10.25,38.25,1.8266388
2023-06-16,10.25,38.75,1.7351351
2023-06-16,10.25,39.25,0.13153048
2023-06-16,10.25,39.75,1.5255799
2023-06-16,10.25,40.25,-0.9924601
